timestamp,id,latitude,longitude,no2_ug_m3
2025-05-01 00:00:00,350,37.81980928357101,-123.98687532845143,25.013122869329074
2025-05-01 00:00:00,351,36.77665819793074,-115.46957558993877,26.76009354927706
2025-05-01 00:00:00,352,39.78016365010074,-118.43964329170434,25.554463305225685
2025-05-01 00:00:00,353,38.09889586876103,-119.88226118234722,24.84767250856776
2025-05-01 00:00:00,354,33.88494263019215,-116.9298460977241,28.744259815495035
2025-05-01 00:00:00,355,33.099834352903656,-119.38730990332556,24.95633266773453
2025-05-01 00:00:00,356,37.96056386475368,-115.4037406477589,23.309850482526432
2025-05-01 00:00:00,357,32.725346139603786,-115.12277080068404,23.213688497606885
2025-05-01 00:00:00,358,37.47909244082444,-120.05627445320341,25.235511697658907
2025-05-01 00:00:00,359,40.49195705211214,-121.54867368847897,27.600473565057797
2025-05-01 00:00:00,360,37.39153051194497,-118.29879161548837,28.352791246158187
2025-05-01 00:00:00,361,35.79944437275544,-115.00265754014808,25.958226712713664
2025-05-01 00:00:00,362,37.96794985676,-122.23017945324163,31.31652549321754
2025-05-01 00:00:00,363,36.39514956917789,-117.98344418929612,22.54224749189289
2025-05-01 00:00:00,364,37.137742709185446,-117.89492973304704,24.201950925436456
2025-05-01 00:00:00,365,40.50245087460046,-116.8489358691226,23.818324372140026
2025-05-01 00:00:00,366,35.78187242130658,-123.04485284318923,24.14670656343101
2025-05-01 00:00:00,367,40.67011979250327,-117.02700286377448,24.74778427212357
2025-05-01 00:00:00,368,40.19548045662654,-115.03696503714389,24.29186413345443
2025-05-01 00:00:00,369,34.16422464570902,-122.54926397863652,22.031107721788793
2025-05-01 00:00:00,370,33.0895710574389,-121.95330375328406,26.122443732647454
2025-05-01 00:00:00,371,33.35661301170813,-114.3946305313711,23.39124626103887
2025-05-01 00:00:00,372,32.65488551803817,-122.53593738709226,25.3588834191062
2025-05-01 00:00:00,373,33.30276516642539,-115.59983353829332,28.174929900067347
2025-05-01 00:00:00,374,38.305557574039035,-119.32953807858524,23.62126974621062
2025-05-01 00:00:00,375,33.10510351191195,-121.85351993364728,21.205527795154655
2025-05-01 00:00:00,376,35.21129285749697,-115.43127601689312,24.591371948844063
2025-05-01 00:00:00,377,39.681440143240366,-119.81335587347255,26.651613456868123
2025-05-01 00:00:00,378,32.69781145375452,-119.0973812545242,29.768662034392175
2025-05-01 00:00:00,379,39.42298210200595,-120.69989629518241,23.175930740510797
2025-05-01 00:00:00,380,34.8957655855739,-118.29260623022024,31.94471398121454
2025-05-01 00:00:00,381,33.50440103478408,-122.71570411237427,24.302048183234007
2025-05-01 00:00:00,382,38.42226590559528,-120.37186017248686,24.900176334288126
2025-05-01 00:00:00,383,37.84601419762902,-114.41505307994653,28.96651505767033
2025-05-01 00:00:00,384,39.95851211497995,-121.7412256431784,22.77701954717264
2025-05-01 00:00:00,385,38.74810387233303,-117.6356123552247,25.380612655948415
2025-05-01 00:00:00,386,39.329587908271215,-121.05054233848564,25.782324331009015
2025-05-01 00:00:00,387,34.8972938668561,-116.433226805428,27.314964181152096
2025-05-01 00:00:00,388,34.00823612212764,-123.052001294601,25.14697971245731
2025-05-01 00:00:00,389,38.880225388947295,-114.41084323569099,25.462075809351113
2025-05-01 00:00:00,390,39.358095283771746,-119.72596772374851,24.41286664461797
2025-05-01 00:00:00,391,40.91929370700572,-121.96868022753142,25.40393158851396
2025-05-01 00:00:00,392,36.007250253747124,-123.64298350250087,24.54534342657636
2025-05-01 00:00:00,393,35.66215372923865,-122.65149357759833,25.999242826069377
2025-05-01 00:00:00,394,39.09951016630697,-119.04632832987302,24.44559644920914
2025-05-01 00:00:00,395,35.39683009215065,-120.92886728275775,25.59292512660762
2025-05-01 00:00:00,396,40.4114372676303,-115.86250133140912,24.956105779472963
2025-05-01 00:00:00,397,39.7965083906656,-119.9618585062834,26.68931002164942
2025-05-01 00:00:00,398,36.14644923268766,-121.83824299234742,25.229490541585342
2025-05-01 00:00:00,399,38.88240407622773,-118.04340663797849,22.34045299069232
2025-05-01 00:00:00,400,38.9136144297198,-117.12019466607991,26.892882855962434
2025-05-01 00:00:00,401,33.376552885105426,-122.67946834862022,23.641416991157726
2025-05-01 00:00:00,402,40.171699706776316,-122.67352207223033,24.036936082183065
2025-05-01 00:00:00,403,36.794645165806784,-124.02228430258451,24.28434778145923
2025-05-01 00:00:00,404,39.52488846191581,-116.8150592448239,27.061657145069525
2025-05-01 00:00:00,405,35.2204216087602,-117.5628133654954,24.725047067608156
2025-05-01 00:00:00,406,40.111947442217705,-119.51130197977692,29.706628070557144
2025-05-01 00:00:00,407,35.80821426924039,-115.70504437561726,26.601057741100615
2025-05-01 00:00:00,408,32.59212003758254,-116.10159742461445,25.44661333277905
2025-05-01 00:00:00,409,40.19574679956374,-118.37085004671346,24.917659000455547
2025-05-01 00:00:00,410,33.275936752682135,-115.45680581071343,25.46528245228924
2025-05-01 00:00:00,411,35.21416591951853,-122.27983553662129,25.79032825247259
2025-05-01 00:00:00,412,40.575526719931844,-123.24722792020341,25.96897852700098
2025-05-01 00:00:00,413,40.58016074896923,-121.62157900137501,25.834586133665344
2025-05-01 00:00:00,414,37.37422204904793,-123.81200538228006,25.873295393917505
2025-05-01 00:00:00,415,37.87061630344329,-118.92895386158936,24.7044593813137
2025-05-01 00:00:00,416,36.31178693681572,-114.75296136936188,24.773185161250428
2025-05-01 00:00:00,417,34.992291559433546,-123.99476153111435,24.70786160025762
2025-05-01 00:00:00,418,35.29364863564429,-123.14226788569673,26.708388803417108
2025-05-01 00:00:00,419,38.21640687665483,-119.74235000868062,25.894139081571478
2025-05-01 00:00:00,420,38.895183500220284,-114.78108731946257,20.589417048527235
2025-05-01 00:00:00,421,39.22842187166971,-121.14359211873948,26.1240838833178
2025-05-01 00:00:00,422,39.21175421375371,-119.17548147050955,25.292124521189162
2025-05-01 00:00:00,423,33.27525187591387,-123.97179955178096,24.971936868464663
2025-05-01 00:00:00,424,36.70257258997194,-122.87206503009048,25.982393879435396
2025-05-01 00:00:00,425,32.98924946014148,-114.23770973352387,26.68627217513341
2025-05-01 00:00:00,426,37.170995499751754,-114.45927742670872,26.42129073883072
2025-05-01 00:00:00,427,36.253009261673704,-124.34911819637558,23.855221366287065
2025-05-01 00:00:00,428,40.045485553445545,-114.59633861014063,25.610578430686857
2025-05-01 00:00:00,429,35.48277760669267,-117.81706464050035,25.788315251564743
2025-05-01 00:00:00,430,33.49506963963465,-115.46044156644376,22.97605328631714
2025-05-01 00:00:00,431,33.715429297449106,-119.71617948697126,26.274007625459035
2025-05-01 00:00:00,432,38.972840369598515,-119.08936090563373,26.29361229394252
2025-05-01 00:00:00,433,37.75485353818822,-119.36488022335372,26.430681294888974
2025-05-01 00:00:00,434,33.35954274704372,-117.53129814727512,30.926908491600393
2025-05-01 00:00:00,435,33.21490785197748,-122.96159207600998,26.087646033132735
2025-05-01 00:00:00,436,38.45823761740252,-124.09127202431142,26.003032036094346
2025-05-01 00:00:00,437,33.11848555409564,-121.22832160161073,24.052931557710455
2025-05-01 00:00:00,438,39.485810503968025,-117.14178814381253,25.64788382929648
2025-05-01 00:00:00,439,38.50305893083022,-122.32090944313363,29.672039156958842
2025-05-01 00:00:00,440,33.19146463545615,-117.46364593675335,30.18242702442031
2025-05-01 00:00:00,441,33.22112056972413,-114.4099059250951,26.78371013914732
2025-05-01 00:00:00,442,40.88643641725999,-123.43282262736899,26.062585998495486
2025-05-01 00:00:00,443,35.681301763927024,-117.4721981822812,26.660514569623675
2025-05-01 00:00:00,444,35.650458250068574,-119.82937274116291,26.94900065609366
2025-05-01 00:00:00,445,39.40879632168877,-115.45813477991169,24.960218111394894
2025-05-01 00:00:00,446,40.5516129077628,-122.57535716869192,23.67974291152284
2025-05-01 00:00:00,447,40.881009042494405,-117.2659526920705,24.75539955408452
2025-05-01 00:00:00,448,38.903714574701006,-115.76741251662446,23.88264605760232
2025-05-01 00:00:00,449,35.69820647701278,-114.67047353941756,23.987551537044595
2025-05-01 00:00:00,450,33.20975609193869,-117.36254530861665,28.47778146188704
2025-05-01 00:00:00,451,39.10574878538321,-119.2790999307132,23.811422656382668
2025-05-01 00:00:00,452,37.246436122754346,-118.0361734259275,24.548737908488565
2025-05-01 00:00:00,453,36.105887078599295,-115.4502786598692,22.162790125057125
2025-05-01 00:00:00,454,40.20401227330525,-118.52271960962005,25.319940565225117
2025-05-01 00:00:00,455,33.445178599602286,-124.08701328512258,25.001808216920583
2025-05-01 00:00:00,456,36.687313386472304,-114.81122843627813,23.774403568081446
2025-05-01 00:00:00,457,32.59650598052306,-117.29787446437491,27.325019591927333
2025-05-01 00:00:00,458,36.483615456950076,-117.43191212649435,26.529805558142154
2025-05-01 00:00:00,459,32.97857784329562,-122.17854593030351,22.588818397179246
2025-05-01 00:00:00,460,33.50995228827861,-117.61347965660363,30.140155317151898
2025-05-01 00:00:00,461,33.49897309760539,-120.34319662176217,24.286358560953353
2025-05-01 00:00:00,462,38.01828756798654,-117.69230033647263,23.59036954953007
2025-05-01 00:00:00,463,38.8413814737561,-123.3020917878277,27.11864079231312
2025-05-01 00:00:00,464,37.458634503325854,-117.62419336258873,24.712592189022114
2025-05-01 00:00:00,465,40.67846666203361,-114.10603862456213,24.603227738034082
2025-05-01 00:00:00,466,35.686399925951484,-123.90341599973628,22.00285682741145
2025-05-01 00:00:00,467,34.92855273339582,-114.33510590252043,25.953345358031097
2025-05-01 00:00:00,468,39.88309258961041,-120.20884800455444,23.141631933688902
2025-05-01 00:00:00,469,34.40056462741535,-115.43123946152623,25.136029215425555
2025-05-01 00:00:00,470,40.687391585245194,-116.34142951419977,25.416065406937445
2025-05-01 00:00:00,471,32.60331303486344,-118.55973251183732,29.36515131856906
2025-05-01 00:00:00,472,40.74397002701493,-116.79397314471133,23.036769401321592
2025-05-01 00:00:00,473,32.866859251579896,-115.3512897185961,20.48525057294592
2025-05-01 00:00:00,474,40.07471646643361,-120.23735468699437,25.276026867714776
2025-05-01 00:00:00,475,36.98545942723355,-121.03155843589865,28.172602598074462
2025-05-01 00:00:00,476,40.940200767014055,-117.52378812869507,26.858419529409296
2025-05-01 00:00:00,477,33.12727080025089,-116.07918679800503,25.55945059693458
2025-05-01 00:00:00,478,37.20776141741123,-116.54846311180086,24.264428126909408
2025-05-01 00:00:00,479,40.73907155276234,-116.18251941675607,26.21068389495603
2025-05-01 00:00:00,480,36.94633167544627,-119.91349185742679,23.55125827680235
2025-05-01 00:00:00,481,37.84988842414973,-115.97630757339728,25.71455767547273
2025-05-01 00:00:00,482,38.41386385636925,-123.16184672968274,28.04433935767998
2025-05-01 00:00:00,483,36.36359905052607,-118.79176229100325,26.82218619183235
2025-05-01 00:00:00,484,37.834243680714536,-124.34068579686935,29.288849172391032
2025-05-01 00:00:00,485,37.46667165134635,-121.05676595202722,26.441935896930744
2025-05-01 00:00:00,486,40.15984308917341,-120.6254461908246,24.237347302523087
2025-05-01 00:00:00,487,32.886294232902394,-120.31942127642468,25.19498632542863
2025-05-01 00:00:00,488,34.88818711153396,-117.23668777109442,25.50356508215338
2025-05-01 00:00:00,489,40.57849761465075,-120.39785155691544,23.957968036057466
2025-05-01 00:00:00,490,40.06724216307279,-119.77845568698794,24.386104908183025
2025-05-01 00:00:00,491,36.37308239867856,-121.95329545199444,24.899516209405697
2025-05-01 00:00:00,492,37.77112708131306,-120.5555065462178,25.41408339408489
2025-05-01 00:00:00,493,34.857740055339626,-122.05912283918954,23.76786967635263
2025-05-01 00:00:00,494,34.09902985765197,-123.64608198518503,26.68154791184851
2025-05-01 00:00:00,495,36.44143644198985,-118.1844794881718,25.220575953792633
2025-05-01 00:00:00,496,35.503493938221446,-117.51740817488333,26.695824010435437
2025-05-01 00:00:00,497,37.46107695073241,-118.01924943610096,24.51228630206303
2025-05-01 00:00:00,498,33.16074441420237,-119.6260113488541,26.903297648302335
2025-05-01 00:00:00,499,40.782355865162415,-120.48820646415393,26.23766386066767
2025-05-01 00:00:00,500,40.88279132807662,-115.5076634094102,23.699304676433652
2025-05-01 00:00:00,501,38.43437456916784,-119.05345761309695,24.012889116001947
2025-05-01 00:00:00,502,37.05681911392502,-119.46442666041378,24.55401438604047
2025-05-01 00:00:00,503,35.13098473843379,-124.13588672219372,22.981492064865396
2025-05-01 00:00:00,504,39.41725766750906,-120.88514737545059,23.80883675249213
2025-05-01 00:00:00,505,38.32021496670797,-120.48398512650567,24.39011181902451
2025-05-01 00:00:00,506,33.882243984431575,-120.29212535676193,26.920326075076613
2025-05-01 00:00:00,507,40.24288106819766,-118.42422459695848,25.393841995122923
2025-05-01 00:00:00,508,39.491566564846934,-118.90389376871315,25.290386210903442
2025-05-01 00:00:00,509,40.57329926298135,-118.13857754422752,26.276346943282075
2025-05-01 00:00:00,510,38.66861582130106,-116.52170240611608,24.793943227391697
2025-05-01 00:00:00,511,37.714029165454214,-116.02624689122423,25.58574527983266
2025-05-01 00:00:00,512,36.05506580847026,-117.00333231486711,25.088402251123767
2025-05-01 00:00:00,513,40.428192108509116,-114.55810593166417,25.398043524099446
2025-05-01 00:00:00,514,39.86154306075347,-124.21220439843349,24.12890538453642
2025-05-01 00:00:00,515,32.88435869590261,-122.38348674745947,21.34181994955207
2025-05-01 00:00:00,516,32.72411928322664,-124.32210238772514,24.798581256787408
2025-05-01 00:00:00,517,35.69993861846342,-117.73101044420758,28.495031882380736
2025-05-01 00:00:00,518,39.389703311645576,-115.15028534581513,26.38932310345421
2025-05-01 00:00:00,519,40.89184709917703,-121.89213234526412,26.448362014210886
2025-05-01 00:00:00,520,33.77854357437999,-114.85154418859804,26.858508707461308
2025-05-01 00:00:00,521,37.550111080493146,-123.77924588001753,26.03408459299103
2025-05-01 00:00:00,522,35.73757228136368,-114.7753089239032,25.296451991214525
2025-05-01 00:00:00,523,40.744272381424125,-120.77828632143176,24.073580465473594
2025-05-01 00:00:00,524,39.658010846653525,-123.35536546697307,24.596702203031732
2025-05-01 00:00:00,525,39.62579399004467,-119.39552088038084,25.923677134727157
2025-05-01 00:00:00,526,36.483891858257245,-121.75520135247876,27.543540312572198
2025-05-01 00:00:00,527,36.025965769870155,-121.4658091097922,24.90686291507019
2025-05-01 00:00:00,528,34.823960111411004,-121.23491336125925,24.342624720575298
2025-05-01 00:00:00,529,32.97919172153288,-116.12883325232356,25.232703139463013
2025-05-01 00:00:00,530,39.85014019816795,-118.84663885024487,25.901810350511305
2025-05-01 00:00:00,531,39.40965857760566,-121.19353069869317,22.9248497939373
2025-05-01 00:00:00,532,40.99760022293211,-118.11356203189754,21.55572857029583
2025-05-01 00:00:00,533,40.97141311512819,-117.0236480555011,24.174194725762675
2025-05-01 00:00:00,534,37.221169497622334,-121.59197279244461,25.405446006728422
2025-05-01 00:00:00,535,39.03639302903434,-120.14044425428888,24.244471572844116
2025-05-01 00:00:00,536,40.53050870400064,-123.14457323862945,24.78006989583044
2025-05-01 00:00:00,537,39.722002820758,-122.53416169979279,24.451254455050417
2025-05-01 00:00:00,538,34.60245886481718,-117.38448610416067,32.130256418203075
2025-05-01 00:00:00,539,36.3296251501358,-122.53118501873504,26.23444009192466
2025-05-01 00:00:00,540,33.597855028787706,-118.99081714822928,31.50291054656581
2025-05-01 00:00:00,541,40.60943373169914,-117.09682350425894,25.933310716066543
2025-05-01 00:00:00,542,37.65248439283248,-123.29916769212414,26.023695079413987
2025-05-01 00:00:00,543,34.44346384677943,-118.55668413782229,35.0298700399709
2025-05-01 00:00:00,544,38.20945581744978,-121.75740332787596,28.075022965281057
2025-05-01 00:00:00,545,37.75409004389211,-114.48185318505293,26.005721008381922
2025-05-01 00:00:00,546,35.544383103279145,-119.41947983878478,24.298876538013612
2025-05-01 00:00:00,547,33.465239533696845,-116.09827673731587,23.03285792771172
2025-05-01 00:00:00,548,38.208372162538794,-118.7326666157905,26.226924981318255
2025-05-01 00:00:00,549,36.92261545768224,-123.95285091159536,25.843784666938948
2025-05-01 00:00:00,550,39.06470632975294,-117.87854083138157,23.64692314741515
2025-05-01 00:00:00,551,36.92138975945194,-114.60054557527143,23.6955110896801
2025-05-01 00:00:00,552,39.74354275270759,-118.20339825249279,26.688152183049617
2025-05-01 00:00:00,553,37.191208129583124,-115.96235474790406,23.21630673602756
2025-05-01 00:00:00,554,37.26797275805078,-115.2926734275114,27.4640389186555
2025-05-01 00:00:00,555,39.95155562259593,-122.050778348926,23.693949478101242
2025-05-01 00:00:00,556,35.92960436280538,-122.21593814894527,26.152189330262136
2025-05-01 00:00:00,557,33.63912944183045,-118.10689581483479,33.32149634680814
2025-05-01 00:00:00,558,32.744652748663384,-120.16640676099094,26.182324225004788
2025-05-01 00:00:00,559,38.91866667322576,-115.74942858047278,24.18382901804288
